Index,Brightness,Temperature
77,98.63016408968056,247.05365904198436
78,94.16214040850065,229.72710788682792
79,94.16214040850065,229.72710788682792
80,93.23659002629424,211.4217488381591
81,93.23659002629424,211.4217488381591
82,90.5175382914127,201.09753123277454
83,90.5175382914127,201.09753123277454
84,90.12755791553997,198.11433143955145
85,90.12755791553997,198.11433143955145
86,89.28062352245442,195.0028031092717
87,89.28062352245442,195.0028031092717
88,91.15458739594972,199.29779296033416
89,91.15458739594972,199.29779296033416
90,93.1090442414872,201.54117327016178
91,93.1090442414872,201.54117327016178
92,91.73561758042538,196.88375154226378
93,91.73561758042538,196.88375154226378
94,95.4337395699167,202.96791475290652
95,95.4337395699167,202.96791475290652
96,95.13696360630627,201.69372224408377
97,95.13696360630627,201.69372224408377
98,96.88680686727145,208.04796961190874
99,96.88680686727145,208.04796961190874
100,98.28337038536509,210.1489625249909
101,98.28337038536509,210.1489625249909
102,97.67561228296617,210.7948622511454
103,97.67561228296617,210.7948622511454
104,99.72966164274331,211.69609227472526
105,99.72966164274331,211.69609227472526
106,101.90756592662608,215.80318512490254
107,101.90756592662608,215.80318512490254
108,104.66722886505892,224.08489019927438
109,104.66722886505892,224.08489019927438
110,118.01845010816527,252.24434646328302
111,118.01845010816527,252.24434646328302
112,125.3521754114113,279.0083225206559
113,125.3521754114113,279.0083225206559
114,132.2164927037062,301.5949239914322
115,132.2164927037062,301.5949239914322
116,132.71556355850072,308.1961920097573
117,132.71556355850072,308.1961920097573
118,139.61994574478973,322.1669148584149
119,139.61994574478973,322.1669148584149
120,132.87740670639693,304.1656412074406
121,132.87740670639693,304.1656412074406
122,112.91910578014549,269.7675483975429
123,112.91910578014549,269.7675483975429
124,99.61341458927627,248.08033550890804
125,99.61341458927627,248.08033550890804
126,96.33996758880498,235.57082462312096
127,96.33996758880498,235.57082462312096
128,88.94170585540802,195.8598763551983
129,88.94170585540802,195.8598763551983
130,88.42884210446336,192.57007952617465
131,88.42884210446336,192.57007952617465
132,88.36838174724704,196.02997205525554
133,88.36838174724704,196.02997205525554
134,91.20153213894127,202.05847726126083
135,91.20153213894127,202.05847726126083
136,91.45066246680264,199.37663744714166
137,91.45066246680264,199.37663744714166
138,91.2769228681912,198.99785815754234
139,91.2769228681912,198.99785815754234
140,92.57563397028213,203.92774247312502
141,92.57563397028213,203.92774247312502
142,95.2123788456143,208.09834573581261
143,95.2123788456143,208.09834573581261
144,97.74620970584401,215.1773536182368
145,97.74620970584401,215.1773536182368
146,108.333267465871,234.30005915130414
147,108.333267465871,234.30005915130414
148,117.33854517735264,262.07712304689767
149,117.33854517735264,262.07712304689767
150,125.60855902179571,276.97167680846906
151,125.60855902179571,276.97167680846906
152,126.19531184591615,295.68078978272797
153,126.19531184591615,295.68078978272797
154,124.22294271248421,290.21802758947416
155,124.22294271248421,290.21802758947416
156,117.62728881239309,278.25442498007516
157,117.62728881239309,278.25442498007516
158,98.08732868753236,240.50076906132335
159,98.08732868753236,240.50076906132335
160,92.23468456042886,220.70151097444142
161,92.23468456042886,220.70151097444142
162,90.10396955213656,207.76844871654527
163,90.10396955213656,207.76844871654527
164,89.33015003292488,204.14134154910556
165,89.33015003292488,204.14134154910556
166,87.35189656080553,190.81571515693963
167,87.35189656080553,190.81571515693963
168,86.86695029874033,185.95732837758925
169,86.86695029874033,185.95732837758925
170,87.7610318748464,187.15748517483195
171,87.7610318748464,187.15748517483195
172,88.52924822852776,187.88410959324432
173,88.52924822852776,187.88410959324432
174,89.88358045132354,191.30314368991054
175,89.88358045132354,191.30314368991054
176,90.25631699433191,192.41038202572003
177,90.25631699433191,192.41038202572003
178,92.40888825647423,196.684993140311
179,92.40888825647423,196.684993140311
180,94.4118150131749,200.85141525011204
181,94.4118150131749,200.85141525011204
182,97.73164973317272,205.5291642387694
183,97.73164973317272,205.5291642387694
184,99.24234310503599,211.6328962850635
185,99.24234310503599,211.6328962850635
186,109.67329805415149,233.65550031366263
187,109.67329805415149,233.65550031366263
188,122.10640765692676,268.82631913011517
189,122.10640765692676,268.82631913011517
190,124.13918121927628,275.8656436369309
191,124.13918121927628,275.8656436369309
192,121.46984670271414,275.96301817176936
193,121.46984670271414,275.96301817176936
194,122.92730937959558,278.68177407751335
195,122.92730937959558,278.68177407751335
196,111.61259174409989,261.7370811639558
197,111.61259174409989,261.7370811639558
198,93.03522086531547,222.54473183365306
199,93.03522086531547,222.54473183365306
200,89.5140391393166,202.01725224720292
201,89.5140391393166,202.01725224720292
202,90.47030879426444,200.7524932309601
203,90.47030879426444,200.7524932309601
204,91.23870812083923,189.65261869216476
205,91.23870812083923,189.65261869216476
206,93.31034783255942,186.38360816565378
207,93.31034783255942,186.38360816565378
208,92.86996732872174,182.62663198970387
209,92.86996732872174,182.62663198970387
210,92.93243629656855,180.22904834874004
211,92.93243629656855,180.22904834874004
212,94.20197386981334,185.59914858061632
213,94.20197386981334,185.59914858061632
214,93.82747340735693,191.68511852104388
215,93.82747340735693,191.68511852104388
216,96.11770929020736,196.03655618219165
217,96.11770929020736,196.03655618219165
218,100.69287432935046,207.35789051691717
219,100.69287432935046,207.35789051691717
220,118.48142349433587,248.05527967126153
221,118.48142349433587,248.05527967126153
222,122.35223929177243,291.34511740592393
223,122.35223929177243,291.34511740592393
224,93.28685736413237,243.06495228275662
225,93.28685736413237,243.06495228275662
226,94.43635217970294,220.63725885626053
227,94.43635217970294,220.63725885626053
228,92.93828736590297,203.76811393232933
229,92.93828736590297,203.76811393232933
230,89.91809253724946,188.6646824185061
231,89.91809253724946,188.6646824185061
232,91.55498157784018,182.52812676729695
233,91.55498157784018,182.52812676729695
234,113.72296402695079,201.52181706293393
235,113.72296402695079,201.52181706293393
236,109.1243312056344,207.7883782285144
237,109.1243312056344,207.7883782285144
238,104.34030047986896,201.4395683827841
239,104.34030047986896,201.4395683827841
240,104.27311559731201,201.30986112986383
