Index,Brightness,Temperature
90,89.18734776493423,199.2642586008892
91,89.18734776493423,199.2642586008892
92,89.32492936615287,196.57635090739302
93,89.32492936615287,196.57635090739302
94,87.3189446127682,192.10929709201835
95,87.3189446127682,192.10929709201835
96,89.04745243095897,195.20678464216883
97,89.04745243095897,195.20678464216883
98,89.18511698515987,193.90137420780837
99,89.18511698515987,193.90137420780837
100,89.88256023093186,195.77120568678902
101,89.88256023093186,195.77120568678902
102,92.44323350689254,200.1559466813259
103,92.44323350689254,200.1559466813259
104,96.8875565673579,205.39834924139754
105,96.8875565673579,205.39834924139754
106,96.4920791801988,203.81878518036177
107,96.4920791801988,203.81878518036177
108,97.90926266267832,209.52238398104407
109,97.90926266267832,209.52238398104407
110,100.10752290197264,211.98185789612063
111,100.10752290197264,211.98185789612063
112,101.61263262293639,217.9429518400625
113,101.61263262293639,217.9429518400625
114,103.44761141719704,221.47377834647472
115,103.44761141719704,221.47377834647472
116,115.47698652975299,247.64923443913364
117,115.47698652975299,247.64923443913364
118,121.73379788962214,267.140003733998
119,121.73379788962214,267.140003733998
120,127.52475715944357,289.41549533796615
121,127.52475715944357,289.41549533796615
122,137.79119762121303,313.9850355278061
123,137.79119762121303,313.9850355278061
124,140.58299601848472,308.0335184495075
125,140.58299601848472,308.0335184495075
126,133.31652271953436,294.70583154917483
127,133.31652271953436,294.70583154917483
128,104.65230309518762,258.37464225579356
129,104.65230309518762,258.37464225579356
130,94.92861221950156,230.55645415113923
131,94.92861221950156,230.55645415113923
132,92.44524338348,219.27000874677037
133,92.44524338348,219.27000874677037
134,89.57312475991971,205.79082370161998
135,89.57312475991971,205.79082370161998
136,88.40853903089483,200.3612959063122
137,88.40853903089483,200.3612959063122
138,88.95234946892843,197.54170617233302
139,88.95234946892843,197.54170617233302
140,88.64980486151174,195.5957237185827
141,88.64980486151174,195.5957237185827
142,87.96291803986054,193.0560645940845
143,87.96291803986054,193.0560645940845
144,87.76267758220501,193.41113352155105
145,87.76267758220501,193.41113352155105
146,89.46942975533108,198.21005399201968
147,89.46942975533108,198.21005399201968
148,90.48240403081749,197.2656837816433
149,90.48240403081749,197.2656837816433
150,91.1969800173857,199.6888226358592
151,91.1969800173857,199.6888226358592
152,93.56290142465447,204.88701513354323
153,93.56290142465447,204.88701513354323
154,95.34184999631768,209.88484085624472
155,95.34184999631768,209.88484085624472
156,96.52180199319437,212.04772240584418
157,96.52180199319437,212.04772240584418
158,99.95491404956354,220.02305621421203
159,99.95491404956354,220.02305621421203
160,110.5242399808983,240.9379768812565
161,110.5242399808983,240.9379768812565
162,123.48364377490604,277.2735975597231
163,123.48364377490604,277.2735975597231
164,125.95888737833012,283.6495529463149
165,125.95888737833012,283.6495529463149
166,123.91920172472621,285.4148618039628
167,123.91920172472621,285.4148618039628
168,122.06282504647078,285.12895053780926
169,122.06282504647078,285.12895053780926
170,108.50172790240468,260.8925415740699
171,108.50172790240468,260.8925415740699
172,92.13054381310005,224.9594306312781
173,92.13054381310005,224.9594306312781
174,88.84406835543112,204.30479025315017
175,88.84406835543112,204.30479025315017
176,87.62160414029708,191.3924566909336
177,87.62160414029708,191.3924566909336
178,86.83497818726174,186.1623228672056
179,86.83497818726174,186.1623228672056
180,87.31831007039852,185.33084878789023
181,87.31831007039852,185.33084878789023
182,86.86698099195172,185.8223859644907
183,86.86698099195172,185.8223859644907
184,88.08310255384686,187.86201228469736
185,88.08310255384686,187.86201228469736
186,93.88153074844308,200.18931069900765
187,93.88153074844308,200.18931069900765
188,102.89343457185845,218.78354963458878
189,102.89343457185845,218.78354963458878
190,112.50952454413712,238.19347685190792
191,112.50952454413712,238.19347685190792
192,119.56784633537893,259.72599369510453
193,119.56784633537893,259.72599369510453
194,122.37062141994176,273.4088548342753
195,122.37062141994176,273.4088548342753
196,121.30988452809368,275.0144639164327
197,121.30988452809368,275.0144639164327
198,99.51039270308638,241.29233408400154
199,99.51039270308638,241.29233408400154
200,97.26825887885539,237.92776062551022
201,97.26825887885539,237.92776062551022
202,92.49217512144818,218.61945778119525
203,92.49217512144818,218.61945778119525
204,88.32983147276431,199.33179949985012
205,88.32983147276431,199.33179949985012
206,90.08677876520338,190.1310071523667
207,90.08677876520338,190.1310071523667
208,92.77315467545519,185.08979123958602
209,92.77315467545519,185.08979123958602
210,91.10593870552998,180.04283518571276
211,91.10593870552998,180.04283518571276
212,93.05276021482237,181.61696918702074
213,93.05276021482237,181.61696918702074
214,91.79520694420026,180.86286154705533
215,91.79520694420026,180.86286154705533
216,93.98787006267241,191.76736375296758
217,93.98787006267241,191.76736375296758
218,102.00641131565085,207.4728146501754
219,102.00641131565085,207.4728146501754
220,109.13123926614392,223.78769438892988
221,109.13123926614392,223.78769438892988
222,119.97319436317844,245.02224090692488
223,119.97319436317844,245.02224090692488
224,127.52273065372383,280.28628070957734
225,127.52273065372383,280.28628070957734
226,119.0963004403782,282.3080858578692
227,119.0963004403782,282.3080858578692
228,111.04703127077877,273.0229473221937
229,111.04703127077877,273.0229473221937
230,111.36152826272102,273.7961773192628
231,111.36152826272102,273.7961773192628
232,100.09727675363959,255.5116997123028
233,100.09727675363959,255.5116997123028
234,100.47631962690086,256.4792573917109
235,100.47631962690086,256.4792573917109
236,92.94519505063406,228.06753073318134
237,92.94519505063406,228.06753073318134
238,94.53781824976798,218.22214046367344
239,94.53781824976798,218.22214046367344
240,94.28590611373801,217.6406503621355
241,94.28590611373801,217.6406503621355
242,92.39429674919296,206.249623662344
243,92.39429674919296,206.249623662344
244,90.98055757055641,193.13279627609836
245,90.98055757055641,193.13279627609836
246,88.69238650002194,184.89313680314126
247,88.69238650002194,184.89313680314126
248,89.17104569358955,183.68540709928817
249,89.17104569358955,183.68540709928817
250,88.3049858256293,181.9013912432302
251,88.3049858256293,181.9013912432302
252,87.8454946635749,180.95487524687738
253,87.8454946635749,180.95487524687738
254,88.60600817773098,181.78577115991015
255,88.60600817773098,181.78577115991015
256,87.55294038691048,178.09729960284764
257,87.55294038691048,178.09729960284764
258,90.021940532712,177.8253215360735
259,90.021940532712,177.8253215360735
260,106.47923850524973,192.87880789668063
261,106.47923850524973,192.87880789668063
262,115.5278306990934,209.03216657745622
263,115.5278306990934,209.03216657745622
264,108.50476974442464,207.45235808952114
265,108.50476974442464,207.45235808952114
266,106.70832322999104,203.1946537334932
267,106.70832322999104,203.1946537334932
268,108.88075787099679,206.60697941775967
