Index,Brightness,Temperature
138,120.42696133058101,271.7732085575501
139,120.42696133058101,271.7732085575501
140,104.03499248152727,256.9100271626428
141,104.03499248152727,256.9100271626428
142,95.14877969535556,233.9975622884275
143,95.14877969535556,233.9975622884275
144,89.89908549921412,221.8699679526236
145,89.89908549921412,221.8699679526236
146,90.12766437568615,219.20494536977316
147,90.12766437568615,219.20494536977316
148,88.93014989952694,210.96183153871755
149,88.93014989952694,210.96183153871755
150,88.35559667558499,202.93584006268384
151,88.35559667558499,202.93584006268384
152,88.13584300755593,194.22933057461475
153,88.13584300755593,194.22933057461475
154,85.35371111754688,186.50870112316215
155,85.35371111754688,186.50870112316215
156,86.1604646864309,188.80440582793383
157,86.1604646864309,188.80440582793383
158,86.07654866915234,192.1585527360723
159,86.07654866915234,192.1585527360723
160,88.47688447921448,194.0558881420237
161,88.47688447921448,194.0558881420237
162,91.5574340447273,200.1525632085929
163,91.5574340447273,200.1525632085929
164,92.84700443989772,204.02348186428912
165,92.84700443989772,204.02348186428912
166,94.62331815168073,207.87696340317194
167,94.62331815168073,207.87696340317194
168,100.2717954954306,218.23984086366784
169,100.2717954954306,218.23984086366784
170,109.67297700340157,237.92611071344027
171,109.67297700340157,237.92611071344027
172,121.2240210480368,266.2263357581912
173,121.2240210480368,266.2263357581912
174,121.04271312733248,271.79331612548606
175,121.04271312733248,271.79331612548606
176,123.22892690401795,277.1478904380257
177,123.22892690401795,277.1478904380257
178,122.44624895063197,280.9793003041534
179,122.44624895063197,280.9793003041534
180,118.2638925945213,279.23160368125446
181,118.2638925945213,279.23160368125446
182,114.86521321852412,271.659373615758
183,114.86521321852412,271.659373615758
184,97.48988679710853,242.1077401731465
185,97.48988679710853,242.1077401731465
186,91.53240838192932,223.4962369692587
187,91.53240838192932,223.4962369692587
188,87.8186898318267,204.56851195088808
189,87.8186898318267,204.56851195088808
190,85.7536133546166,192.47133918236506
191,85.7536133546166,192.47133918236506
192,84.76382631249186,180.76885787998424
193,84.76382631249186,180.76885787998424
194,83.63640843751298,178.30408663970894
195,83.63640843751298,178.30408663970894
196,84.60239874061088,178.28054126292386
197,84.60239874061088,178.28054126292386
198,86.35249746307338,183.7877857915006
199,86.35249746307338,183.7877857915006
200,87.15004339254979,185.789081734912
201,87.15004339254979,185.789081734912
202,89.69525993379119,190.4645573119521
203,89.69525993379119,190.4645573119521
204,90.34468535233607,192.13724899493639
205,90.34468535233607,192.13724899493639
206,96.48637892288342,205.76263917466235
207,96.48637892288342,205.76263917466235
208,106.60578517670538,226.27952838278878
209,106.60578517670538,226.27952838278878
210,112.83717805852358,241.0636520028181
211,112.83717805852358,241.0636520028181
212,115.11018017431206,249.74800087484218
213,115.11018017431206,249.74800087484218
214,118.38182695358813,260.6249376833369
215,118.38182695358813,260.6249376833369
216,120.6059053554471,270.48516165521755
217,120.6059053554471,270.48516165521755
218,118.09994117897358,268.30149027267885
219,118.09994117897358,268.30149027267885
220,108.89886371080985,253.89054673718903
221,108.89886371080985,253.89054673718903
222,89.85440125984599,214.95517952711128
223,89.85440125984599,214.95517952711128
224,88.38384120159138,202.12520466365558
225,88.38384120159138,202.12520466365558
226,85.38470683301018,188.7446623498468
227,85.38470683301018,188.7446623498468
228,88.43491166891413,183.72491811696608
229,88.43491166891413,183.72491811696608
230,89.12012507704209,176.2052968457604
231,89.12012507704209,176.2052968457604
232,89.58381276747647,176.16520844504177
233,89.58381276747647,176.16520844504177
234,89.69757643082232,175.08517900448663
235,89.69757643082232,175.08517900448663
236,90.50303236123062,176.747784795131
237,90.50303236123062,176.747784795131
238,91.14862904101841,179.13018361973315
239,91.14862904101841,179.13018361973315
240,91.79878846979437,183.04523036416543
241,91.79878846979437,183.04523036416543
242,91.10711300334441,185.8796908001308
243,91.10711300334441,185.8796908001308
244,96.78496026130914,199.3081052261311
245,96.78496026130914,199.3081052261311
246,102.83390555502382,206.2023183101453
247,102.83390555502382,206.2023183101453
248,121.60129545245857,249.19869866597872
249,121.60129545245857,249.19869866597872
250,129.07816819720506,274.254419909904
251,129.07816819720506,274.254419909904
252,125.125742238647,278.59637075140114
253,125.125742238647,278.59637075140114
254,126.27745596343166,285.45554060224947
255,126.27745596343166,285.45554060224947
256,113.74051561444048,277.49907108374794
257,113.74051561444048,277.49907108374794
258,103.09898268616098,258.1653250255889
259,103.09898268616098,258.1653250255889
260,91.09956680630273,223.53043433536402
261,91.09956680630273,223.53043433536402
262,92.04236033026632,198.39213736919294
263,92.04236033026632,198.39213736919294
264,87.87719152550908,184.3671862689376
265,87.87719152550908,184.3671862689376
266,85.74747810014303,173.59384372901928
267,85.74747810014303,173.59384372901928
268,94.50768665441908,181.56860573955743
269,94.50768665441908,181.56860573955743
270,107.68924582205497,199.3722633024455
271,107.68924582205497,199.3722633024455
272,106.60887088481392,203.00424543563645
273,106.60887088481392,203.00424543563645
