Index,Brightness,Temperature
0,111.82459012047681,277.6249610005319
1,111.82459012047681,277.6249610005319
2,116.96203297389258,263.9746786274126
3,116.96203297389258,263.9746786274126
4,116.2531857666786,263.94856101551215
5,116.2531857666786,263.94856101551215
6,116.78381658809067,259.634665381997
7,116.78381658809067,259.634665381997
8,117.4227704961346,264.66730117117953
9,117.4227704961346,264.66730117117953
10,118.25500294818508,265.8677111830534
11,118.25500294818508,265.8677111830534
12,118.9312126396579,269.8114563153156
13,118.9312126396579,269.8114563153156
14,119.15962062743276,270.0694537529977
15,119.15962062743276,270.0694537529977
16,121.06847937121482,270.77562569237307
17,121.06847937121482,270.77562569237307
18,119.53532653765315,270.98195961640454
19,119.53532653765315,270.98195961640454
20,120.50913026336721,271.60816747386104
21,120.50913026336721,271.60816747386104
22,116.74245556890097,269.0688477243589
23,116.74245556890097,269.0688477243589
24,116.4710884212389,271.7243319789699
25,116.4710884212389,271.7243319789699
26,119.9471450737359,277.02545779513946
27,119.9471450737359,277.02545779513946
28,123.66464533940194,282.02017862037826
29,123.66464533940194,282.02017862037826
30,126.16026125801707,287.01112707703544
31,126.16026125801707,287.01112707703544
32,124.58439368377933,284.5023944225452
33,124.58439368377933,284.5023944225452
34,128.38561703335398,292.50638351434316
35,128.38561703335398,292.50638351434316
36,130.78493276840584,297.5547006515228
37,130.78493276840584,297.5547006515228
38,129.27902406046925,303.0474624288261
39,129.27902406046925,303.0474624288261
40,140.27008215805907,334.6055835834572
41,140.27008215805907,334.6055835834572
42,142.77364808350677,347.9014653017872
43,142.77364808350677,347.9014653017872
44,143.82535498785523,351.91824606880397
45,143.82535498785523,351.91824606880397
46,142.92102379688492,349.7054884738829
47,142.92102379688492,349.7054884738829
48,143.94027875731499,352.86176580536693
49,143.94027875731499,352.86176580536693
50,137.4426000256213,334.72453194704406
51,137.4426000256213,334.72453194704406
52,110.67970629598432,278.62632586430027
53,110.67970629598432,278.62632586430027
54,97.5305456026139,239.9902580394263
55,97.5305456026139,239.9902580394263
56,96.42665463843622,224.20490333286557
57,96.42665463843622,224.20490333286557
58,93.04206265497157,207.87797552295203
59,93.04206265497157,207.87797552295203
60,92.47311776027372,203.50864832196663
61,92.47311776027372,203.50864832196663
62,91.52371429722868,200.203386299094
63,91.52371429722868,200.203386299094
64,92.43601347069958,202.5693869782203
65,92.43601347069958,202.5693869782203
66,93.31804604585338,204.3353683219412
67,93.31804604585338,204.3353683219412
68,94.02068112760526,203.67809307305663
69,94.02068112760526,203.67809307305663
70,93.88371496313766,202.93829096297594
71,93.88371496313766,202.93829096297594
72,95.45320757524183,206.17222602585133
73,95.45320757524183,206.17222602585133
74,98.6290257404907,209.08811381408574
75,98.6290257404907,209.08811381408574
76,98.52290508876928,210.27674705660917
77,98.52290508876928,210.27674705660917
78,99.41190200196522,213.5473502673974
79,99.41190200196522,213.5473502673974
80,104.86574096543507,223.76490135071347
81,104.86574096543507,223.76490135071347
82,109.16041907373317,234.31538634216247
83,109.16041907373317,234.31538634216247
84,114.34903494155,244.68678586790764
85,114.34903494155,244.68678586790764
86,125.57146601770336,273.61997265126206
87,125.57146601770336,273.61997265126206
88,133.05879057983816,299.6739005958161
89,133.05879057983816,299.6739005958161
90,135.38612363830006,319.38631258781095
91,135.38612363830006,319.38631258781095
92,141.6638382474075,327.93959199887166
93,141.6638382474075,327.93959199887166
94,145.83821271362999,322.7078755183141
95,145.83821271362999,322.7078755183141
96,141.2260594706616,326.5097238334389
97,141.2260594706616,326.5097238334389
98,135.74894358936564,310.2613259711368
99,135.74894358936564,310.2613259711368
100,110.95421136492024,270.69057384226437
101,110.95421136492024,270.69057384226437
102,101.34086443481928,250.82065962073085
103,101.34086443481928,250.82065962073085
104,98.83279655708472,243.0575940390624
105,98.83279655708472,243.0575940390624
106,93.48567776047548,215.7046834582357
107,93.48567776047548,215.7046834582357
108,92.99459394139916,206.51855585224484
109,92.99459394139916,206.51855585224484
110,93.27068385046587,206.46551551410107
111,93.27068385046587,206.46551551410107
112,92.76608984935967,203.48193681481519
113,92.76608984935967,203.48193681481519
114,90.45919686035715,199.37148361017842
115,90.45919686035715,199.37148361017842
116,92.50754631191359,202.3626823893912
117,92.50754631191359,202.3626823893912
118,92.19368496992627,203.86078890296918
119,92.19368496992627,203.86078890296918
120,94.95569184727336,208.27020948324554
121,94.95569184727336,208.27020948324554
122,94.45744873713349,207.6990053584414
123,94.45744873713349,207.6990053584414
124,94.47075349047711,206.51555505749397
125,94.47075349047711,206.51555505749397
126,97.3839577432079,214.04560696096343
127,97.3839577432079,214.04560696096343
128,98.3437024676222,216.1023432251062
129,98.3437024676222,216.1023432251062
130,109.61468444502293,238.09689045715876
131,109.61468444502293,238.09689045715876
132,127.12742697634567,284.84746872310836
133,127.12742697634567,284.84746872310836
134,128.45364316057373,299.8905254960845
