Index,Brightness,Temperature
127,95.98634329205109,209.80110577277804
128,97.2542097713495,214.15619880621637
129,97.2542097713495,214.15619880621637
130,103.4867190831451,224.70066857725956
131,103.4867190831451,224.70066857725956
132,106.93849481105823,233.54121644462123
133,106.93849481105823,233.54121644462123
134,113.65334276896306,247.7294286629762
135,113.65334276896306,247.7294286629762
136,130.85988030056865,293.580217240234
137,130.85988030056865,293.580217240234
138,129.8911449842918,297.54050857370817
139,129.8911449842918,297.54050857370817
140,125.51974357965223,294.3765122127995
141,125.51974357965223,294.3765122127995
142,122.03281520000212,288.6126330144028
143,122.03281520000212,288.6126330144028
144,118.98525789170944,280.7584674855502
145,118.98525789170944,280.7584674855502
146,108.33238753207664,265.89261538118683
147,108.33238753207664,265.89261538118683
148,97.2972985960808,238.2941293020354
149,97.2972985960808,238.2941293020354
150,93.65528195670345,227.96681235420988
151,93.65528195670345,227.96681235420988
152,92.79296488255137,219.9819969013067
153,92.79296488255137,219.9819969013067
154,91.26786014777183,209.27134572355536
155,91.26786014777183,209.27134572355536
156,90.38972637831749,204.63608256650681
157,90.38972637831749,204.63608256650681
158,89.49282350441015,193.50761385319458
159,89.49282350441015,193.50761385319458
160,89.58434010204027,191.33083984953242
161,89.58434010204027,191.33083984953242
162,88.719917465006,189.55804158629297
163,88.719917465006,189.55804158629297
164,90.769401358068,193.9369472946388
165,90.769401358068,193.9369472946388
166,89.92088319507295,191.38253674603595
167,89.92088319507295,191.38253674603595
168,92.59388874658173,197.88630441819876
169,92.59388874658173,197.88630441819876
170,97.30088495830621,206.92579085574556
171,97.30088495830621,206.92579085574556
172,100.41530032231071,214.4143205731097
173,100.41530032231071,214.4143205731097
174,118.8739325113944,256.5661667848615
175,118.8739325113944,256.5661667848615
176,127.17691815434176,281.62407286574194
177,127.17691815434176,281.62407286574194
178,127.60433324012396,284.0382251421613
179,127.60433324012396,284.0382251421613
180,121.53590105357051,276.995328658311
181,121.53590105357051,276.995328658311
182,111.42724002203303,261.41067858530283
183,111.42724002203303,261.41067858530283
184,100.1674797566931,245.0195410169099
185,100.1674797566931,245.0195410169099
186,93.02749699645426,218.32238776408784
187,93.02749699645426,218.32238776408784
188,92.54980300946096,214.43498444321426
189,92.54980300946096,214.43498444321426
190,89.5529989019072,193.6829114223166
191,89.5529989019072,193.6829114223166
192,94.86720293659492,190.29550674171196
193,94.86720293659492,190.29550674171196
194,95.59407321976101,187.9758995336336
195,95.59407321976101,187.9758995336336
196,93.97135816290245,184.79319279271812
197,93.97135816290245,184.79319279271812
198,94.31060709515606,182.9018486599726
199,94.31060709515606,182.9018486599726
200,95.76345902014833,188.67246935268116
201,95.76345902014833,188.67246935268116
202,96.38491358365688,192.7303834977294
203,96.38491358365688,192.7303834977294
204,95.51663575468726,195.1534618852079
205,95.51663575468726,195.1534618852079
206,98.04855512906974,197.4416481091941
207,98.04855512906974,197.4416481091941
208,99.64882693350665,200.6641362129175
209,99.64882693350665,200.6641362129175
210,101.83977998132178,207.36259391330043
211,101.83977998132178,207.36259391330043
212,117.14570300406263,237.93496218844774
213,117.14570300406263,237.93496218844774
214,125.61238029339681,257.4186532222312
215,125.61238029339681,257.4186532222312
216,126.37816704617572,258.98798734435627
217,126.37816704617572,258.98798734435627
218,130.0998541279439,274.5720074079462
219,130.0998541279439,274.5720074079462
220,133.94202879098154,283.1305624380004
221,133.94202879098154,283.1305624380004
222,134.0313768324983,291.54595618087285
223,134.0313768324983,291.54595618087285
224,132.41397610599049,299.00127634398257
225,132.41397610599049,299.00127634398257
226,118.96227806332885,290.2275879130254
227,118.96227806332885,290.2275879130254
228,104.86686062050929,257.1825845728359
229,104.86686062050929,257.1825845728359
230,96.94702213898188,237.06684439243705
231,96.94702213898188,237.06684439243705
232,95.79691440457638,213.54065241141336
233,95.79691440457638,213.54065241141336
234,93.77791876460424,196.16731108695643
235,93.77791876460424,196.16731108695643
236,112.55950969223585,205.80342685059577
237,112.55950969223585,205.80342685059577
238,119.878858975351,214.00767480714433
239,119.878858975351,214.00767480714433
240,117.43675895857348,215.41214698356575
241,117.43675895857348,215.41214698356575
242,110.26027516409874,209.22468622432
243,110.26027516409874,209.22468622432
