Index,Brightness,Temperature
103,122.12483010107448,283.6507706839896
104,107.1807497760268,264.60257318228463
105,107.1807497760268,264.60257318228463
106,98.15200385553413,243.38389277780772
107,98.15200385553413,243.38389277780772
108,93.16921989103997,221.0385959321414
109,93.16921989103997,221.0385959321414
110,91.02900158319642,199.80414306376358
111,91.02900158319642,199.80414306376358
112,88.07916939137952,195.31662971151903
113,88.07916939137952,195.31662971151903
114,90.60188740526473,198.36647344651072
115,90.60188740526473,198.36647344651072
116,93.06430328247703,204.63566912482128
117,93.06430328247703,204.63566912482128
118,96.2599521133379,210.78182403406964
119,96.2599521133379,210.78182403406964
120,102.01134424812349,221.98893563324802
121,102.01134424812349,221.98893563324802
122,110.43459466174096,237.6612386161841
123,110.43459466174096,237.6612386161841
124,128.6631562954077,289.3707384159951
125,128.6631562954077,289.3707384159951
126,127.48777490459636,296.73623086589396
127,127.48777490459636,296.73623086589396
128,120.13954976751069,284.13951892783103
129,120.13954976751069,284.13951892783103
130,119.73957969886703,282.4922531600803
131,119.73957969886703,282.4922531600803
132,101.24744695687417,251.4429256951508
133,101.24744695687417,251.4429256951508
134,98.55702957210596,247.91595244249987
135,98.55702957210596,247.91595244249987
136,94.54792493488837,227.13001271501588
137,94.54792493488837,227.13001271501588
138,90.52985440558166,206.27462740766984
139,90.52985440558166,206.27462740766984
140,89.40939891472634,195.28890405050464
141,89.40939891472634,195.28890405050464
142,88.31007519900477,190.05421153462396
143,88.31007519900477,190.05421153462396
144,89.65359402316454,191.13223107415754
145,89.65359402316454,191.13223107415754
146,87.67871230223912,185.72242322232594
147,87.67871230223912,185.72242322232594
148,88.79456219329013,187.01840701319702
149,88.79456219329013,187.01840701319702
150,89.57383519315776,191.00678727447527
151,89.57383519315776,191.00678727447527
152,89.82059304025233,190.58040593615834
153,89.82059304025233,190.58040593615834
154,92.57203016220853,197.32933586453132
155,92.57203016220853,197.32933586453132
156,100.42774397170565,212.34990367642843
157,100.42774397170565,212.34990367642843
158,110.21770530950289,234.8109332380501
159,110.21770530950289,234.8109332380501
160,124.6953374863904,274.83651206947434
161,124.6953374863904,274.83651206947434
162,121.78655992687905,268.42537998581236
163,121.78655992687905,268.42537998581236
164,124.6897725590317,279.64412843619306
165,124.6897725590317,279.64412843619306
166,123.17201412163048,279.1960529563953
167,123.17201412163048,279.1960529563953
168,126.44507669484504,286.6151583273477
169,126.44507669484504,286.6151583273477
170,106.06389468426715,250.5678282252186
171,106.06389468426715,250.5678282252186
172,91.06989806787627,210.96778659707303
173,91.06989806787627,210.96778659707303
174,89.60891665322258,204.89001035304568
175,89.60891665322258,204.89001035304568
176,90.85598540528913,199.42897280747883
177,90.85598540528913,199.42897280747883
178,94.01469875812413,187.57540368414163
179,94.01469875812413,187.57540368414163
180,93.43761720076498,183.32462702950343
181,93.43761720076498,183.32462702950343
182,95.04675563086252,184.3288551526759
183,95.04675563086252,184.3288551526759
184,93.42616641387417,184.54123119317484
185,93.42616641387417,184.54123119317484
186,95.03046282451035,186.75897195954758
187,95.03046282451035,186.75897195954758
188,95.0087016014965,187.29455794724663
189,95.0087016014965,187.29455794724663
190,94.54193981469513,191.20838055580396
191,94.54193981469513,191.20838055580396
192,97.18853629087033,196.12820596086087
193,97.18853629087033,196.12820596086087
194,106.20080962367177,216.6291939178542
195,106.20080962367177,216.6291939178542
196,115.64276744816272,237.5627978218759
197,115.64276744816272,237.5627978218759
198,130.5571099668939,282.57762583690516
199,130.5571099668939,282.57762583690516
200,122.804862199216,290.5049520238331
201,122.804862199216,290.5049520238331
202,94.3382197391334,220.36237077748777
203,94.3382197391334,220.36237077748777
204,91.16677870616924,191.3175684722044
205,91.16677870616924,191.3175684722044
206,91.01263964650035,185.88918160453684
207,91.01263964650035,185.88918160453684
208,102.06671713506415,189.07797840393107
209,102.06671713506415,189.07797840393107
210,117.34070679719639,209.90405185349834
211,117.34070679719639,209.90405185349834
212,116.98212666429674,211.63311877841548
213,116.98212666429674,211.63311877841548
214,116.61238244843327,213.9000078923059
215,116.61238244843327,213.9000078923059
216,110.51157568293357,211.28920899618947
217,110.51157568293357,211.28920899618947
218,111.66857467326912,213.50129763909115
219,111.66857467326912,213.50129763909115
220,109.1464547856506,208.61379357151245
221,109.1464547856506,208.61379357151245
222,107.00427977103901,206.58265150719495
223,107.00427977103901,206.58265150719495
