Index,Brightness,Temperature
102,93.60367784359744,200.14286964546903
103,93.60367784359744,200.14286964546903
104,95.819756737186,203.3970030387838
105,95.819756737186,203.3970030387838
106,97.4190719665057,205.75176937107375
107,97.4190719665057,205.75176937107375
108,97.16815578963224,205.2218274786557
109,97.16815578963224,205.2218274786557
110,97.7341676507811,207.84918876208442
111,97.7341676507811,207.84918876208442
112,106.18446287380812,227.54010962148416
113,106.18446287380812,227.54010962148416
114,118.37141837593072,261.83615003930083
115,118.37141837593072,261.83615003930083
116,123.54847616926281,281.83878187056735
117,123.54847616926281,281.83878187056735
118,131.02402873055848,303.27819906733396
119,131.02402873055848,303.27819906733396
120,122.88074345550467,290.3250552172732
121,122.88074345550467,290.3250552172732
122,98.19028220291096,250.553244693762
123,98.19028220291096,250.553244693762
124,93.36986060854703,229.62270082247568
125,93.36986060854703,229.62270082247568
126,88.26622626010794,207.1875990438237
127,88.26622626010794,207.1875990438237
128,87.09792163780043,200.07957985113273
129,87.09792163780043,200.07957985113273
130,86.26036097347105,191.5634492340529
131,86.26036097347105,191.5634492340529
132,85.83772755959745,187.56522807551067
133,85.83772755959745,187.56522807551067
134,84.78608528538398,185.15543620314205
135,84.78608528538398,185.15543620314205
136,85.70011480677093,188.6828581633455
137,85.70011480677093,188.6828581633455
138,85.06388493220794,186.25781547532705
139,85.06388493220794,186.25781547532705
140,87.48322717358192,192.3612138472197
141,87.48322717358192,192.3612138472197
142,90.29526718805346,197.39816102527263
143,90.29526718805346,197.39816102527263
144,92.02182579540053,202.63199881552327
145,92.02182579540053,202.63199881552327
146,97.8513243124985,215.3937032560051
147,97.8513243124985,215.3937032560051
148,111.19766426286749,241.21126522551015
149,111.19766426286749,241.21126522551015
150,116.67228098631804,255.75099307172735
151,116.67228098631804,255.75099307172735
152,124.06770746248162,278.7944399526448
153,124.06770746248162,278.7944399526448
154,117.9884240119805,276.46123768157145
155,117.9884240119805,276.46123768157145
156,115.058275084667,272.76290137433296
157,115.058275084667,272.76290137433296
158,113.18975578068114,267.7546992379414
159,113.18975578068114,267.7546992379414
160,105.46673889332331,253.70959612870774
161,105.46673889332331,253.70959612870774
162,89.09198292457853,211.53797326246587
163,89.09198292457853,211.53797326246587
164,84.64165641371561,183.99266689670048
165,84.64165641371561,183.99266689670048
166,84.3847894564115,178.72674154809192
167,84.3847894564115,178.72674154809192
168,84.82414188204123,179.94512100405927
169,84.82414188204123,179.94512100405927
170,84.99094884076405,180.95346009038232
171,84.99094884076405,180.95346009038232
172,86.88323697151222,185.2139051618705
173,86.88323697151222,185.2139051618705
174,87.83775976862425,187.34753051917428
175,87.83775976862425,187.34753051917428
176,90.99156550918595,193.5103300834613
177,90.99156550918595,193.5103300834613
178,96.71039031011941,206.22458144359376
179,96.71039031011941,206.22458144359376
180,101.59986841626309,215.20517113292436
181,101.59986841626309,215.20517113292436
182,111.54795980484263,236.74057998678563
183,111.54795980484263,236.74057998678563
184,113.90805323856327,242.7151788598145
185,113.90805323856327,242.7151788598145
186,117.4533337931624,261.1487262749501
187,117.4533337931624,261.1487262749501
188,118.63280445158401,268.90695090300994
189,118.63280445158401,268.90695090300994
190,116.71034486308926,264.5869425429863
191,116.71034486308926,264.5869425429863
192,106.67831589764717,250.2142019253912
193,106.67831589764717,250.2142019253912
194,91.34354606696638,221.0594068929366
195,91.34354606696638,221.0594068929366
196,85.47032915312376,198.03593021358108
197,85.47032915312376,198.03593021358108
198,85.14296906363555,186.1723732142622
199,85.14296906363555,186.1723732142622
200,89.59483046666799,178.78644688468827
201,89.59483046666799,178.78644688468827
202,90.4661324286193,177.48775603452572
203,90.4661324286193,177.48775603452572
204,87.7146616262396,172.48885501577593
205,87.7146616262396,172.48885501577593
206,88.5508673130115,174.06843316505405
207,88.5508673130115,174.06843316505405
208,90.67911250068596,175.860745448917
209,90.67911250068596,175.860745448917
210,90.03370060160422,177.8402196692333
211,90.03370060160422,177.8402196692333
212,89.82590512644987,177.42976899686514
213,89.82590512644987,177.42976899686514
214,89.86729755095033,179.70486285485077
215,89.86729755095033,179.70486285485077
216,89.0789888418575,181.97365484930512
217,89.0789888418575,181.97365484930512
218,93.00089811274748,187.49005233494063
219,93.00089811274748,187.49005233494063
220,94.6042165478401,195.37477630764295
221,94.6042165478401,195.37477630764295
222,98.87234467305441,203.05690869948637
223,98.87234467305441,203.05690869948637
224,98.13736398361661,201.54745823338726
225,98.13736398361661,201.54745823338726
226,109.78220830428353,221.8568714504655
227,109.78220830428353,221.8568714504655
228,121.87900184163757,253.52070630567533
229,121.87900184163757,253.52070630567533
230,126.3835984408855,273.565438608267
231,126.3835984408855,273.565438608267
232,114.84220809313359,278.1508802925038
233,114.84220809313359,278.1508802925038
234,94.32046459600389,243.15885679242234
235,94.32046459600389,243.15885679242234
236,89.7508770968071,192.57999237108933
237,89.7508770968071,192.57999237108933
238,85.71340895704135,175.05912536529547
239,85.71340895704135,175.05912536529547
240,95.60716386930837,177.07668100887014
241,95.60716386930837,177.07668100887014
242,103.72365394799695,182.32946103050762
243,103.72365394799695,182.32946103050762
244,110.82735668300693,201.0094685983264
245,110.82735668300693,201.0094685983264
246,106.95144890710273,200.19503388131318
247,106.95144890710273,200.19503388131318
248,104.65534856708543,200.09257563571987
249,104.65534856708543,200.09257563571987
250,104.17294758945265,198.35226787657768
251,104.17294758945265,198.35226787657768
252,102.78120769888072,198.42958110628035
253,102.78120769888072,198.42958110628035
