Index,Brightness,Temperature
56,124.22031860856553,316.7774786863297
57,124.22031860856553,316.7774786863297
58,120.05856698832042,304.42362076758474
59,120.05856698832042,304.42362076758474
60,104.59325686379464,258.6023358422064
61,104.59325686379464,258.6023358422064
62,93.89897114573276,227.0650412498581
63,93.89897114573276,227.0650412498581
64,93.47765350830508,222.92384835673153
65,93.47765350830508,222.92384835673153
66,92.54629271988398,214.51498062821787
67,92.54629271988398,214.51498062821787
68,90.6637654498665,202.82534603517604
69,90.6637654498665,202.82534603517604
70,91.5295716266289,203.3484703721894
71,91.5295716266289,203.3484703721894
72,88.12056120492699,193.8430585907661
73,88.12056120492699,193.8430585907661
74,88.23067675072386,192.99289993608556
75,88.23067675072386,192.99289993608556
76,88.28011388812021,194.91275696023212
77,88.28011388812021,194.91275696023212
78,89.05467839830906,195.07965261296593
79,89.05467839830906,195.07965261296593
80,91.08649204754283,197.83265328216123
81,91.08649204754283,197.83265328216123
82,88.62054251448279,193.46412576428796
83,88.62054251448279,193.46412576428796
84,90.74538468923149,196.57418205538755
85,90.74538468923149,196.57418205538755
86,90.43189477144213,195.48477915475826
87,90.43189477144213,195.48477915475826
88,93.04074593566668,202.29564048618272
89,93.04074593566668,202.29564048618272
90,96.44257337257328,203.7142147984679
91,96.44257337257328,203.7142147984679
92,94.83429480118846,202.42898242351242
93,94.83429480118846,202.42898242351242
94,100.02838737714221,214.99356467123494
95,100.02838737714221,214.99356467123494
96,112.63701000608116,242.22098644953016
97,112.63701000608116,242.22098644953016
98,122.18012109833941,264.61840419185177
99,122.18012109833941,264.61840419185177
100,124.79978304251728,279.45360383252483
101,124.79978304251728,279.45360383252483
102,128.2564039009191,299.1534545907139
103,128.2564039009191,299.1534545907139
104,130.04563735483106,306.7803122839213
105,130.04563735483106,306.7803122839213
106,131.495401535019,309.23294546898114
107,131.495401535019,309.23294546898114
108,139.43530213759422,311.6044235794573
109,139.43530213759422,311.6044235794573
110,142.712457279538,309.53908753983177
111,142.712457279538,309.53908753983177
112,103.55792417425933,252.65067954115096
113,103.55792417425933,252.65067954115096
114,97.64749101089485,243.18433848962468
115,97.64749101089485,243.18433848962468
116,97.71312063464062,243.34778453898764
117,97.71312063464062,243.34778453898764
118,92.25164213306189,227.67605220876538
119,92.25164213306189,227.67605220876538
120,91.38617924600732,222.25752439029213
121,91.38617924600732,222.25752439029213
122,91.9701091137365,218.13243651140823
123,91.9701091137365,218.13243651140823
124,88.40180588242082,201.013694968997
125,88.40180588242082,201.013694968997
126,88.60681829075807,195.50087873353306
127,88.60681829075807,195.50087873353306
128,87.71544117628856,192.68211693767165
129,87.71544117628856,192.68211693767165
130,88.0973005525069,193.0994876656722
131,88.0973005525069,193.0994876656722
132,88.5144117096145,194.0104266281073
133,88.5144117096145,194.0104266281073
134,90.48957677393835,197.95074024140962
135,90.48957677393835,197.95074024140962
136,88.4045655749814,197.3556519028694
137,88.4045655749814,197.3556519028694
138,89.81394014511018,197.84819421010107
139,89.81394014511018,197.84819421010107
140,90.05847196225497,198.38546884625674
141,90.05847196225497,198.38546884625674
142,94.60743346111158,207.17155705824803
143,94.60743346111158,207.17155705824803
144,95.66403055990453,210.16329344764125
145,95.66403055990453,210.16329344764125
146,99.80408954364675,216.67760486335186
147,99.80408954364675,216.67760486335186
148,102.78413373652386,220.67287133667367
149,102.78413373652386,220.67287133667367
150,113.95369090464726,247.22606622100778
151,113.95369090464726,247.22606622100778
152,125.52390050238927,275.5747529071558
153,125.52390050238927,275.5747529071558
154,125.86441444003903,289.8269178422163
155,125.86441444003903,289.8269178422163
156,123.03437736604151,288.51502926131764
157,123.03437736604151,288.51502926131764
158,117.99020562443818,279.04262549628015
159,117.99020562443818,279.04262549628015
160,113.45585951037916,267.756638870129
161,113.45585951037916,267.756638870129
162,105.10923769114274,257.98166870591285
163,105.10923769114274,257.98166870591285
164,90.96278314987595,222.10641117018577
165,90.96278314987595,222.10641117018577
166,90.75367436785231,211.4010322478117
167,90.75367436785231,211.4010322478117
168,89.68124714564838,206.21577346657466
169,89.68124714564838,206.21577346657466
170,86.15178295944295,195.04167207180902
171,86.15178295944295,195.04167207180902
172,86.8183685431043,193.51290509016292
173,86.8183685431043,193.51290509016292
174,85.46343688268851,184.85906786328218
175,85.46343688268851,184.85906786328218
176,86.24680617658058,184.6450338119778
177,86.24680617658058,184.6450338119778
178,86.04497194671129,183.1083469685407
179,86.04497194671129,183.1083469685407
180,88.76585226834021,188.30405386506342
181,88.76585226834021,188.30405386506342
182,89.41110077577332,191.08679024597103
183,89.41110077577332,191.08679024597103
184,94.0900802886361,199.7322341162019
185,94.0900802886361,199.7322341162019
186,93.48979417853656,199.18229247988347
187,93.48979417853656,199.18229247988347
188,102.27733016582039,217.37805142232367
189,102.27733016582039,217.37805142232367
190,104.30254150306178,221.8765186858572
191,104.30254150306178,221.8765186858572
192,105.67188084163115,223.93825930210232
193,105.67188084163115,223.93825930210232
194,109.18545581091588,231.77225442211983
195,109.18545581091588,231.77225442211983
196,120.53505808397048,261.8085208552054
197,120.53505808397048,261.8085208552054
198,122.3998469185305,271.0297367267418
199,122.3998469185305,271.0297367267418
200,123.69187973894628,278.8839826695436
201,123.69187973894628,278.8839826695436
202,118.94688940577792,271.05835473760976
203,118.94688940577792,271.05835473760976
204,99.33252858620759,239.6062714656415
205,99.33252858620759,239.6062714656415
206,90.34618132497468,213.54707193265386
207,90.34618132497468,213.54707193265386
208,91.69670032276947,215.9758874042874
209,91.69670032276947,215.9758874042874
210,89.83898508904565,202.7685401615363
211,89.83898508904565,202.7685401615363
212,88.23907597656026,192.9624305380121
213,88.23907597656026,192.9624305380121
214,91.9632742289362,185.22632560216658
215,91.9632742289362,185.22632560216658
216,92.52323247550451,181.04393684920956
217,92.52323247550451,181.04393684920956
218,91.42517526099846,179.8529852223205
219,91.42517526099846,179.8529852223205
220,92.96504495547092,181.4543947191436
221,92.96504495547092,181.4543947191436
222,92.18506563976936,178.89651779443273
223,92.18506563976936,178.89651779443273
224,91.90814312674223,178.3591154187266
225,91.90814312674223,178.3591154187266
226,93.10376142359786,184.0088236380683
227,93.10376142359786,184.0088236380683
228,93.59606725660026,190.74465164719825
229,93.59606725660026,190.74465164719825
230,97.41589624673136,196.38731925449662
231,97.41589624673136,196.38731925449662
232,97.19165706926967,198.43264002451792
233,97.19165706926967,198.43264002451792
234,100.13777400802343,205.65575643376576
235,100.13777400802343,205.65575643376576
236,107.46013880910039,216.62269804490415
237,107.46013880910039,216.62269804490415
238,109.40652658688248,224.380181306388
239,109.40652658688248,224.380181306388
240,119.71119836405715,243.62362822059293
241,119.71119836405715,243.62362822059293
242,122.77378012615964,255.38831695866313
243,122.77378012615964,255.38831695866313
244,127.9353257678598,269.0335781510407
245,127.9353257678598,269.0335781510407
246,127.63139792609248,288.58799896540944
247,127.63139792609248,288.58799896540944
248,130.7841241104172,299.29834516552654
249,130.7841241104172,299.29834516552654
250,115.85416285738296,282.63867142174973
251,115.85416285738296,282.63867142174973
252,105.41511346742357,263.9074733178594
253,105.41511346742357,263.9074733178594
254,92.85099842748161,234.47988378533813
255,92.85099842748161,234.47988378533813
256,91.4630933193698,203.38008435563003
257,91.4630933193698,203.38008435563003
258,89.56530498043783,190.13109078398645
259,89.56530498043783,190.13109078398645
260,90.07540607875512,185.5483190369189
261,90.07540607875512,185.5483190369189
262,90.55089765722337,180.51064551992687
263,90.55089765722337,180.51064551992687
264,106.42618407485506,192.80057550855906
265,106.42618407485506,192.80057550855906
266,109.12402978316429,204.2900688638706
267,109.12402978316429,204.2900688638706
268,106.65425702091278,205.9068969676229
