Index,Brightness,Temperature
64,103.03899623837657,269.6990988081142
65,103.03899623837657,269.6990988081142
66,99.8887679236295,250.1769492246413
67,99.8887679236295,250.1769492246413
68,95.80896456938984,227.8730162003862
69,95.80896456938984,227.8730162003862
70,93.82396675389586,212.72083808151552
71,93.82396675389586,212.72083808151552
72,95.9720760277509,214.70065172625652
73,95.9720760277509,214.70065172625652
74,91.9424622221625,204.9512947831551
75,91.9424622221625,204.9512947831551
76,91.64340902871264,203.23125256740025
77,91.64340902871264,203.23125256740025
78,91.56711066320076,201.51601116219922
79,91.56711066320076,201.51601116219922
80,91.15014889678399,200.09298693333955
81,91.15014889678399,200.09298693333955
82,91.4717859484642,199.75866714548334
83,91.4717859484642,199.75866714548334
84,92.83801325721126,203.28425676495897
85,92.83801325721126,203.28425676495897
86,92.68117912101604,200.6996580468017
87,92.68117912101604,200.6996580468017
88,93.20903908664735,203.0172133957701
89,93.20903908664735,203.0172133957701
90,93.70396729566272,202.5598240271173
91,93.70396729566272,202.5598240271173
92,95.70795022206977,204.50488728510993
93,95.70795022206977,204.50488728510993
94,99.12249140645935,213.76635579876586
95,99.12249140645935,213.76635579876586
96,100.12904062353601,214.26789763210428
97,100.12904062353601,214.26789763210428
98,102.05315821189068,216.05710500890842
99,102.05315821189068,216.05710500890842
100,104.99458360242878,223.47267337063383
101,104.99458360242878,223.47267337063383
102,109.63318609314872,233.71948320482966
103,109.63318609314872,233.71948320482966
104,123.83029628192645,269.80299246983566
105,123.83029628192645,269.80299246983566
106,128.53117721967982,287.8565685578471
107,128.53117721967982,287.8565685578471
108,134.32750412311003,312.2487924369176
109,134.32750412311003,312.2487924369176
110,139.6689981809979,320.0591780412848
111,139.6689981809979,320.0591780412848
112,126.3426158547311,296.06019024972767
113,126.3426158547311,296.06019024972767
114,115.45748715845389,275.91075401641876
115,115.45748715845389,275.91075401641876
116,97.68641437444501,240.65663391318185
117,97.68641437444501,240.65663391318185
118,95.85109313674474,233.13080532432542
119,95.85109313674474,233.13080532432542
120,94.50896098193009,223.29545083690925
121,94.50896098193009,223.29545083690925
122,91.37114535218474,204.35683345217316
123,91.37114535218474,204.35683345217316
124,93.07296194236633,205.35491734232795
125,93.07296194236633,205.35491734232795
126,92.14369839656804,201.18571469865662
127,92.14369839656804,201.18571469865662
128,90.78787963308542,199.86320736498578
129,90.78787963308542,199.86320736498578
130,89.68570564018253,197.6937572855445
131,89.68570564018253,197.6937572855445
132,92.71822065458326,202.82702790155957
133,92.71822065458326,202.82702790155957
134,91.03745151334927,203.2333451800539
135,91.03745151334927,203.2333451800539
136,90.04177904325276,201.0105913195537
137,90.04177904325276,201.0105913195537
138,91.84781094625869,202.33164075671073
139,91.84781094625869,202.33164075671073
140,93.80537292668184,205.05701128131028
141,93.80537292668184,205.05701128131028
142,96.92593167771786,210.66214088752923
143,96.92593167771786,210.66214088752923
144,101.15747226847097,220.04303564093948
145,101.15747226847097,220.04303564093948
146,110.65078833911441,238.1262906061611
147,110.65078833911441,238.1262906061611
148,118.84409528606918,265.439788235042
149,118.84409528606918,265.439788235042
150,130.88600938276153,294.9967068478051
151,130.88600938276153,294.9967068478051
152,128.38648832336978,297.9247931926357
153,128.38648832336978,297.9247931926357
154,122.7592767322137,290.33061920012574
155,122.7592767322137,290.33061920012574
156,111.51170846221933,268.2353966663662
157,111.51170846221933,268.2353966663662
158,95.07726135815875,232.1548818549637
159,95.07726135815875,232.1548818549637
160,90.89567707758926,211.15182994166915
161,90.89567707758926,211.15182994166915
162,89.3693719201051,199.23471791692924
163,89.3693719201051,199.23471791692924
164,90.14922045825651,195.97235301737715
165,90.14922045825651,195.97235301737715
166,89.5124051142678,192.64177431876692
167,89.5124051142678,192.64177431876692
168,89.38274992085475,190.27654969376073
169,89.38274992085475,190.27654969376073
170,90.61544529494466,192.91888049011524
171,90.61544529494466,192.91888049011524
172,92.7453957518654,197.30289844347078
173,92.7453957518654,197.30289844347078
174,96.12502916346762,204.42243877860824
175,96.12502916346762,204.42243877860824
176,98.28636999458611,208.03603713347457
177,98.28636999458611,208.03603713347457
178,108.5889834898218,230.1240153434916
179,108.5889834898218,230.1240153434916
180,115.87716278090684,245.3253810467071
181,115.87716278090684,245.3253810467071
182,124.9492712660394,271.1086764475758
183,124.9492712660394,271.1086764475758
184,127.68939066985999,281.24506591087095
185,127.68939066985999,281.24506591087095
186,125.0673783780309,279.43668571332626
187,125.0673783780309,279.43668571332626
188,123.81273631583511,279.7865134139578
189,123.81273631583511,279.7865134139578
190,120.9758538900773,275.6777486669773
191,120.9758538900773,275.6777486669773
192,93.83302767151268,221.00394563998861
193,93.83302767151268,221.00394563998861
194,91.57788332517595,209.3920355629088
195,91.57788332517595,209.3920355629088
196,90.63729384538698,201.12356183115924
197,90.63729384538698,201.12356183115924
198,90.91839463194248,200.97699380472451
199,90.91839463194248,200.97699380472451
200,92.45285563896616,192.2223839461367
201,92.45285563896616,192.2223839461367
202,95.78934127486349,188.3572966765547
203,95.78934127486349,188.3572966765547
204,95.40471366028717,187.18064687075346
205,95.40471366028717,187.18064687075346
206,93.09392302143252,183.067549621217
207,93.09392302143252,183.067549621217
208,96.58061328055572,188.5063301411273
209,96.58061328055572,188.5063301411273
210,94.79298444495197,189.5747313609431
211,94.79298444495197,189.5747313609431
212,96.24267834155594,198.6016617302428
213,96.24267834155594,198.6016617302428
214,102.0282459525809,210.10462735451102
215,102.0282459525809,210.10462735451102
216,111.05737943941443,226.64799816027687
217,111.05737943941443,226.64799816027687
218,132.90082498453373,293.6450354208574
219,132.90082498453373,293.6450354208574
220,132.6709526488583,304.05103847896305
221,132.6709526488583,304.05103847896305
222,129.56584550483774,303.4478950231662
223,129.56584550483774,303.4478950231662
224,121.60737539077694,294.53629529288
225,121.60737539077694,294.53629529288
226,116.86358219979178,285.1287843628736
227,116.86358219979178,285.1287843628736
228,98.51565864348474,239.86292512355018
229,98.51565864348474,239.86292512355018
230,97.2232610400468,216.96982973817484
231,97.2232610400468,216.96982973817484
232,91.81295487672524,194.89974847479687
233,91.81295487672524,194.89974847479687
234,90.0800215109115,182.36498056548425
235,90.0800215109115,182.36498056548425
236,102.84815453444139,190.69068005265865
237,102.84815453444139,190.69068005265865
238,110.07519810560204,201.26411121673823
239,110.07519810560204,201.26411121673823
240,117.91559768988431,213.86345784542294
241,117.91559768988431,213.86345784542294
242,112.69021799363003,210.91616270490607
243,112.69021799363003,210.91616270490607
244,111.9394570259588,213.15066755908765
245,111.9394570259588,213.15066755908765
246,108.7848975928907,210.02031541882707
247,108.7848975928907,210.02031541882707
